 81070 1598.02  811.76 21.640  2.464 19.176  72   0 0.303 1002   3 0.099
 81071 1611.81  813.72 21.106  2.417 18.689  75   1 0.189 1011   2 0.083
 81072 1569.56  815.39 21.408  2.621 18.787  77   0 0.252 1008   2 0.073
 81075 1491.15  816.91 20.976  2.264 18.712  75   0 0.195 1008   6 0.083
 81076 1625.64  817.25 21.664  2.590 19.074  77   0 0.293 1010   2 0.094
 81077 1633.92  816.28 21.685  2.371 19.315  73   0 0.329 1007   1 0.113
 81079 1616.04  817.23 99.999  9.999 18.639   0   0 9.999 1010   7 0.075
 81082 1475.46  819.61 99.999  9.999 19.410   0   0 9.999 1008   2 0.144
 81083 1510.79  820.49 20.885  2.341 18.543  77   0 0.161 1006   2 0.056
 81086 1497.03  821.54 21.294  2.454 18.840  76   0 0.257 1016   2 0.087
 81089 1557.95  824.50 21.273  2.237 19.036  77   0 0.181 1004   2 0.092
 81090 1628.13  827.50 99.999  9.999 19.106   0   0 9.999 1005   6 0.098
 81092 1520.99  824.22 99.999  9.999 19.477   0   0 9.999 1011   2 0.151
 81096 1526.81  826.54 21.786  2.404 19.382  75   0 0.309 1001   2 0.130
 81100 1621.78  829.06 21.695  2.652 19.043  70   0 0.278 1003   3 0.092
 81101 1473.47  831.65 21.025  2.262 18.763  79   0 0.196 1008   2 0.077
 81102 1631.42  829.95 21.469  2.067 19.402  74   0 0.234 1006   3 0.137
 81105 1485.54  831.69 21.259  2.231 19.028  79   0 0.194 1011   0 0.097
 81106 1538.73  831.38 99.999  9.999 19.250   0   0 9.999 1026   0 0.203
 81107 1515.95  833.64 20.997  2.340 18.658  79   0 0.177 1007   1 0.065
 81114 1506.46  838.60 21.334  2.292 19.042  74   0 0.193  998   5 0.090
 81115 1554.42  837.45 21.499  2.382 19.118  72   0 0.262 1005   4 0.103
 81117 1492.33  837.35 21.261  2.374 18.887  79   0 0.215 1009   0 0.081
 81121 1517.16  842.71 21.175  1.986 19.190  78   0 0.190 1010   3 0.103
 81124 1637.38  843.13 99.999  9.999 18.958   0   0 9.999 1017   2 0.115
 81126 1597.71  845.89 21.178  2.540 18.638  76   0 0.188 1008   1 0.062
 81130 1456.20  848.27 21.293  2.353 18.940  74   0 0.210 1000   3 0.085
 81131 1554.48  848.34 21.511  2.366 19.145  73   0 0.269 1000   5 0.096
 81133 1630.73  851.74 21.265  2.205 19.060  77   0 0.235 1006   3 0.107
 81136 1614.72  850.62 21.122  1.866 19.257  76   0 0.203 1014   4 0.125
 81137 1580.58  852.01 21.291  2.564 18.727  77   0 0.233 1008   0 0.070
 81141 1622.28  853.92 99.999  9.999 19.591   0   0 9.999 1015   1 0.174
 81145 1516.55  855.67 21.190  2.126 19.064  77   0 0.187 1006   2 0.088
 81149 1475.92  856.48 21.192  2.546 18.646  74   0 0.212 1013   0 0.088
 81152 1548.98  858.28 21.818  2.724 19.094  75   0 0.346 1005   3 0.092
 81153 1522.59  860.56 99.999  9.999 19.099   0   0 9.999 1008   1 0.108
 81160 1633.23  863.62 21.268  2.337 18.931  73   0 0.203 1000   3 0.083
 81167 1515.88  865.98 99.999  9.999 19.383   0   0 9.999 1005   5 0.134
 81171 1465.09  868.39 20.695  1.681 19.014  79   0 0.198 1020   4 0.142
 81172 1486.84  873.11 21.167  2.239 18.929  79   0 0.233 1017   2 0.108
 81173 1491.32  870.08 99.999  9.999 18.797   0   0 9.999 1010   3 0.082
 81179 1469.83  871.94 20.189  2.210 17.979  79   0 0.225 1032   1 0.110
 81180 1647.49  870.01 21.654  2.675 18.979  79   0 0.295 1004   1 0.092
 81188 1523.54  873.78 99.999  9.999 19.659   0   0 9.999 1000   0 0.160
 81193 1561.79  876.52 99.999  9.999 19.281   0   0 9.999 1008   2 0.115
 81198 1490.56  882.15 99.999  9.999 18.773   0   0 9.999 1018   2 0.144
 81199 1566.62  877.97 21.553  2.204 19.349  74   0 0.240 1007   5 0.129
 81200 1583.77  879.45 20.924  2.218 18.706  76   0 0.140 1010   3 0.072
 81202 1498.49  880.71 20.960  2.342 18.618  75   0 0.157 1008   0 0.066
 81203 1578.33  880.59 21.185  1.982 19.203  76   0 0.176 1016   3 0.111
 81205 1629.80  881.29 21.755  2.315 19.440  74   0 0.260 1002   3 0.138
 81206 1466.15  884.70 99.999  9.999 19.380   0   0 9.999  997   2 0.191
 81207 1519.89  885.06 21.061  2.183 18.878  77   0 0.201 1007   3 0.084
 81210 1587.76  885.30 20.858  2.115 18.743  73   0 0.135 1007   1 0.075
 81212 1530.25  884.28 21.362  2.356 19.006  74   0 0.186 1007   4 0.088
 81215 1614.11  885.93 21.805  2.561 19.244  71   0 0.342 1013   7 0.126
 81226 1639.63  890.34 22.111  2.719 19.391  71   0 0.351 1007   2 0.134
 81228 1582.36  892.08 21.263  2.313 18.950  71   0 0.183 1002   1 0.088
 81233 1549.99  894.73 21.183  1.979 19.204  78   0 0.198 1010   3 0.117
 81234 1566.83  893.09 21.896  2.572 19.324  74   0 0.381 1014   1 0.137
 81237 1589.44  895.99 21.464  2.373 19.091  74   0 0.231 1007   2 0.103
 81238 1642.58  897.15 99.999  9.999 18.841   0   0 9.999 1015   2 0.092
 81244 1548.32  898.42 99.999  9.999 19.071   0   0 9.999 1011   3 0.109
 81245 1473.83  898.75 21.363  2.283 19.079  76   0 0.258 1009   4 0.103
 81246 1501.18  900.26 21.541  2.377 19.164  77   0 0.255 1008   6 0.104
 81247 1517.22  899.54 21.691  2.531 19.160  71   1 0.281 1007   4 0.098
 81251 1609.51  901.68 21.174  2.042 19.132  75   0 0.190 1003   4 0.103
 81267 1559.51  912.42 21.395  2.669 18.725  75   0 0.278 1005   5 0.074
 81268 1626.31  913.28 21.679  2.493 19.186  76   0 0.242 1006   2 0.117
 81269 1472.13  914.10 99.999  9.999 18.658   0   0 9.999 1013   3 0.085
 81270 1546.97  913.41 21.438  2.224 19.214  73   0 0.197 1005   3 0.113
 81271 1584.04  913.81 21.732  2.550 19.182  72   0 0.332 1006   2 0.108
 81272 1630.44  913.68 21.179  1.943 19.236  75   0 0.176 1008   3 0.109
 81274 1481.97  914.94 21.336  2.325 19.011  75   0 0.196 1005   2 0.097
 81276 1564.03  915.17 21.624  2.365 19.259  72   0 0.320 1007   5 0.116
 81277 1508.06  916.57 21.684  2.541 19.143  73   0 0.277 1005   4 0.105
 81280 1557.15  917.41 99.999  9.999 19.454   0   0 9.999 1008   3 0.143
 81288 1475.93  921.82 21.587  2.316 19.271  71   1 0.227 1014   2 0.127
 81300 1489.17  929.73 99.999  9.999 18.748   0   0 9.999 1014   3 0.080
 81301 1509.48  930.65 21.266  2.417 18.850  74   0 0.197 1005   1 0.076
 81304 1469.47  932.73 20.810  2.155 18.656  75   0 0.116 1012   1 0.071
 81307 1589.61  933.34 21.128  2.285 18.843  77   0 0.209 1008   2 0.079
 81314 1555.24  936.86 21.390  2.486 18.904  74   0 0.234 1005   3 0.078
 81315 1573.10  937.14 21.314  2.173 19.141  78   0 0.211 1009   4 0.116
 81318 1459.53  938.52 21.081  2.102 18.980  79   0 0.185 1007   3 0.086
 81319 1608.59  939.22 21.123  2.095 19.028  77   0 0.177 1010   3 0.095
 81320 1540.12  940.58 21.841  2.553 19.288  78   0 0.381 1005   5 0.116
 81321 1634.62  942.13 20.990  2.208 18.782  77   0 0.163 1005   2 0.073
 81324 1626.24  942.50 20.996  2.147 18.848  72   0 0.148 1005   5 0.079
 81329 1583.29  946.34 21.269  2.193 19.075  78   0 0.219 1005   1 0.097
 81333 1641.85  949.05 20.997  2.205 18.792  75   0 0.184 1008   1 0.072
 81337 1494.88  948.64 21.823  2.431 19.393  75   0 0.338 1010   3 0.135
 81339 1476.67  951.38 99.999  9.999 19.086   0   0 9.999 1013   2 0.126
 81340 1580.31  951.25 21.510  2.194 19.316  78   0 0.253 1005   3 0.121
 81344 1485.15  952.65 21.618  2.396 19.222  76   0 0.316 1011   3 0.122
 81346 1598.70  953.85 21.199  2.162 19.037  73   0 0.164 1004   2 0.093
 81347 1615.25  956.40 99.999  9.999 19.220   0   0 9.999 1010   3 0.108
 81348 1496.26  955.10 99.999  9.999 19.731   0   0 9.999 1010   1 0.196
 81349 1611.64  953.23 21.201  1.917 19.284  77   0 0.219 1006   1 0.119
 81355 1460.69  955.86 99.999  9.999 18.606   0   0 9.999 1008   5 0.071
 81356 1619.33  956.21 20.920  1.594 19.326  75   0 0.140 1009   3 0.116
 81358 1517.27  957.56 21.537  2.338 19.199  73   0 0.280 1007   2 0.112
 81359 1468.16  960.22 21.444  2.535 18.908  77   0 0.238 1009   3 0.093
 81360 1526.26  958.90 21.582  2.139 19.444  73   0 0.264 1008   4 0.143
 81361 1597.89  958.84 21.859  2.326 19.533  72   0 0.341 1005   1 0.146
 81364 1563.56  961.45 20.710  1.854 18.856  78   0 0.139 1006   1 0.079
 81367 1629.77  962.72 99.999  9.999 19.255   0   0 9.999 1008   3 0.104
 81370 1591.33  965.82 21.009  2.331 18.678  76   0 0.197 1012   2 0.073
 81372 1458.63  966.90 20.846  2.220 18.626  77   0 0.158 1006   3 0.064
 81373 1569.88  965.13 21.643  2.293 19.350  73   0 0.244 1008   3 0.128
 81374 1450.17  968.58 21.254  2.100 19.154  77   0 0.245 1004   2 0.093
 81376 1643.70  967.44 21.553  2.462 19.091  72   0 0.278 1004   5 0.095
 81380 1485.71  971.83 20.761  2.062 18.699  75   0 0.114 1007   5 0.068
 81381 1532.27  970.50 21.142  2.330 18.812  76   1 0.214 1005   2 0.077
 81384 1571.58  971.70 20.772  2.160 18.611  79   0 0.156 1009   4 0.069
 81386 1513.85  972.12 21.138  2.325 18.812  75   0 0.172 1006   4 0.076
 81387 1615.82  973.61 20.876  1.952 18.924  78   0 0.190 1000   5 0.082
 81392 1506.03  971.92 21.361  2.142 19.219  73   0 0.216 1001   6 0.111
 81393 1546.73  972.88 21.546  2.320 19.227  77   0 0.272 1006   1 0.110
 81398 1602.55  981.96 99.999  9.999 19.176   0   0 9.999 1010   1 0.107
 81400 1471.18  980.16 20.881  2.202 18.679  74   0 0.151 1005   4 0.074
 81401 1540.53  980.17 99.999  9.999 18.947   0   0 9.999 1016   1 0.165
 81403 1551.70  980.40 21.381  2.327 19.054  74   0 0.228 1004   3 0.092
 81412 1570.83  982.40 21.329  1.765 19.564  75   0 0.225 1004   1 0.159
 81413 1589.50  982.75 99.999  9.999 19.390   0   0 9.999 1005   4 0.117
 81415 1602.24  986.13 20.825  1.965 18.860  74   0 0.124 1008   3 0.081
 81420 1498.47  989.33 20.748  2.092 18.656  79   0 0.176 1006   1 0.064
 81421 1533.91  987.70 21.309  2.408 18.901  80   0 0.237 1020   2 0.133
 81424 1580.59  992.16 20.679  1.875 18.804  79   0 0.110 1008   2 0.079
 81431 1512.18  994.20 21.779  2.363 19.416  74   0 0.296 1008   2 0.136
 81436 1581.78  997.10 21.441  2.260 19.181  72   0 0.283 1009   1 0.115
 81437 1484.17  999.22 21.229  2.277 18.952  71   2 0.150 1008   3 0.083
 81442 1548.89  999.75 21.454  2.270 19.184  74   0 0.219 1008   3 0.109
 81445 1537.08 1000.69 99.999  9.999 19.071   0   0 9.999 1009   3 0.099
 81452 1457.59 1003.51 21.562  2.383 19.179  75   0 0.268 1003   3 0.105
 81453 1505.38 1004.60 21.126  2.359 18.766  72   0 0.177 1006   1 0.076
 81454 1531.73 1003.96 21.470  2.563 18.908  76   0 0.262 1002   4 0.089
 81455 1594.15 1002.73 21.427  2.110 19.317  74   0 0.277 1005   1 0.132
 81457 1544.03 1005.01 21.154  2.205 18.949  75   0 0.149 1008   5 0.088
 81462 1524.23 1006.34 21.214  2.208 19.005  76   0 0.190 1007   4 0.090
 81465 1583.53 1008.76 21.257  2.285 18.972  77   0 0.205 1011   0 0.101
 81467 1503.73 1010.66 21.310  2.196 19.114  77   0 0.200 1008   1 0.102
 81469 1618.28 1012.70 21.107  2.554 18.553  78   0 0.169 1000   4 0.056
 81471 1603.39 1012.87 21.232  1.823 19.409  73   0 0.191 1010   2 0.135
 81472 1634.61 1012.44 99.999  9.999 19.273   0   0 9.999 1004   1 0.111
 81477 1524.85 1014.55 21.184  2.099 19.085  76   0 0.180 1008   2 0.108
 81480 1607.89 1016.21 21.394  2.399 18.995  76   0 0.200 1009   2 0.086
 81481 1591.89 1016.36 21.221  2.295 18.926  78   0 0.216 1007   2 0.083
 81487 1511.67 1018.69 99.999  9.999 19.180   0   0 9.999 1012   2 0.131
 81490 1500.33 1020.57 21.031  2.299 18.732  78   1 0.192 1005   5 0.071
 81500 1585.85 1025.27 21.280  2.329 18.951  74   0 0.256 1005   2 0.101
 81505 1469.24 1026.44 21.097  2.102 18.995  76   1 0.149 1010   5 0.088
 81506 1595.89 1026.23 21.408  2.221 19.188  75   0 0.193 1005   3 0.102
 81507 1637.09 1026.11 21.171  2.271 18.901  77   0 0.179 1000   4 0.078
 81508 1642.29 1026.02 21.801  2.599 19.201  73   0 0.345 1002   0 0.101
 81511 1632.23 1027.73 21.371  2.529 18.843  75   0 0.196 1008   4 0.075
 81517 1464.18 1029.00 99.999  9.999 19.022   0   0 9.999 1003   6 0.089
 81525 1493.44 1030.82 21.768  2.772 18.997  74   0 0.387 1016   4 0.102
 81526 1575.63 1036.21 21.285  1.969 19.316  70   0 0.284 1013   4 0.125
 81529 1592.86 1035.74 99.999  9.999 19.208   0   0 9.999 1007   0 0.123
 81530 1642.80 1036.03 21.221  2.125 19.096  73   0 0.182 1003   0 0.094
 81533 1495.12 1038.18 21.574  2.509 19.065  74   0 0.292 1008   2 0.116
 81534 1549.97 1038.21 21.615  2.740 18.875  76   0 0.312 1014   1 0.099
 81535 1467.69 1037.78 21.792  2.485 19.307  73   0 0.344 1005   0 0.121
 81536 1609.76 1039.26 21.512  2.321 19.191  76   0 0.249 1003   4 0.103
 81539 1509.54 1041.83 21.242  2.358 18.884  80   0 0.253 1009   1 0.090
 81541 1649.13 1044.49 20.848  1.932 18.917  77   0 0.130 1008   1 0.082
 81543 1581.54 1043.23 21.327  1.935 19.392  79   0 0.212 1002   4 0.130
 81544 1645.66 1043.81 20.848  1.924 18.925  77   0 0.130 1001   6 0.084
 81548 1470.95 1045.38 99.999  9.999 19.316   0   0 9.999 1003   2 0.114
 81549 1490.49 1046.18 21.162  2.133 19.029  74   0 0.212 1014   1 0.101
 81551 1464.69 1048.05 21.939  2.882 19.057  72   0 0.357 1008   1 0.094
 81552 1570.69 1048.22 21.236  2.018 19.217  74   0 0.172 1007   2 0.112
 81554 1630.47 1049.05 21.723  2.123 19.599  76   0 0.372 1014   3 0.166
 81560 1457.39 1051.48 21.258  2.231 19.027  76   0 0.205 1003   4 0.089
 81561 1475.78 1056.71 20.761  2.046 18.715  76   0 0.149 1007   3 0.078
 81562 1525.86 1054.26 21.067  2.553 18.513  76   0 0.161 1006   4 0.058
 81563 1542.06 1052.43 21.843  2.502 19.341  73   0 0.329 1012   1 0.134
 81564 1549.48 1053.45 20.929  2.382 18.547  78   0 0.190 1006   3 0.060
 81565 1556.48 1051.73 21.297  1.917 19.381  74   0 0.218 1005   2 0.123
 81567 1476.86 1052.50 99.999  9.999 19.222   0   0 9.999 1008   1 0.125
 81574 1614.41 1062.49 20.726  2.045 18.681  77   0 0.149 1008   0 0.065
 81575 1478.67 1063.49 21.154  2.531 18.623  71   0 0.167 1008   4 0.066
 81576 1516.63 1062.31 21.509  2.294 19.215  79   0 0.244 1000   7 0.108
 81580 1570.54 1063.16 21.912  2.845 19.066  77   0 0.388 1004   3 0.095
 81584 1465.40 1064.49 20.987  2.144 18.844  78   0 0.185 1009   2 0.079
 81585 1485.06 1065.79 20.869  1.787 19.082  74   0 0.140 1005   4 0.103
 81588 1593.22 1070.79 20.618  2.010 18.608  75   0 0.109 1005   4 0.060
 81597 1525.06 1070.95 21.191  2.215 18.976  75   0 0.179 1010   1 0.094
 81598 1588.81 1070.46 99.999  9.999 18.957   0   0 9.999 1003   2 0.084
 81599 1544.84 1071.71 21.324  2.304 19.020  75   0 0.204 1012   1 0.103
 81600 1623.09 1071.48 20.985  1.545 19.440  77   0 0.168 1006   1 0.133
 81609 1504.09 1074.87 21.528  2.437 19.090  76   0 0.284 1008   2 0.111
 81613 1641.34 1077.76 21.835  2.730 19.105  73   0 0.309  996   4 0.113
 81616 1607.00 1078.84 21.309  2.331 18.979  75   0 0.209 1006   2 0.089
 81618 1612.34 1079.86 21.157  2.302 18.856  73   0 0.199 1005   2 0.079
 81621 1479.35 1081.47 21.068  2.063 19.006  78   0 0.181 1005   3 0.097
 81623 1454.43 1083.10 20.886  2.030 18.855  78   0 0.161 1007   2 0.079
 81626 1531.56 1084.15 21.340  2.439 18.901  76   0 0.248 1003   4 0.148
 81627 1548.20 1086.10 99.999  9.999 19.290   0   0 9.999 1007   2 0.181
 81628 1474.21 1085.33 21.140  2.164 18.976  76   0 0.184 1003   2 0.093
 81633 1599.51 1089.24 20.974  2.005 18.969  74   0 0.167 1008   2 0.091
 81634 1612.32 1089.15 21.147  2.209 18.938  75   0 0.161 1005   2 0.080
 81638 1547.89 1090.96 99.999  9.999 19.311   0   0 9.999 1009   2 0.202
 81640 1507.30 1091.76 99.999  9.999 19.147   0   0 9.999 1012   4 0.119
 81644 1453.76 1093.37 99.999  9.999 19.290   0   0 9.999 1011   3 0.129
 81645 1486.30 1092.10 21.284  2.167 19.117  75   0 0.265 1011   2 0.121
 81646 1502.91 1092.63 99.999  9.999 19.039   0   0 9.999 1005   3 0.123
 81647 1566.17 1093.78 21.054  1.884 19.170  78   1 0.176 1007   3 0.125
 81648 1582.93 1093.53 21.211  2.302 18.909  75   0 0.234 1008   3 0.091
 81650 1601.91 1094.77 21.645  2.308 19.337  79   0 0.275 1011   2 0.120
 81655 1625.35 1095.29 21.355  2.111 19.244  77   0 0.270 1010   1 0.154
 81657 1472.70 1096.29 21.405  2.384 19.021  74   0 0.208 1011   2 0.099
 81658 1509.41 1096.05 99.999  9.999 19.217   0   0 9.999 1020   1 0.196
 81660 1526.59 1096.46 21.625  2.296 19.329  73   0 0.270  999   2 0.169
 81661 1567.27 1099.00 21.861  2.525 19.336  66   1 0.277 1003   2 0.131
 81662 1622.47 1098.86 21.754  2.683 19.071  73   0 0.379 1012   1 0.123
 81663 1646.60 1099.98 21.050  2.111 18.939  78   0 0.194 1006   0 0.092
 81665 1579.38 1099.74 20.427  1.766 18.660  78   0 0.106 1012   3 0.078
 81671 1471.20 1105.93 99.999  9.999 18.884   0   0 9.999 1012   1 0.102
 81672 1515.05 1106.21 21.038  2.240 18.798  75   0 0.180 1013   2 0.085
 81675 1492.09 1105.70 21.632  2.211 19.421  75   0 0.294 1007   2 0.162
 81678 1470.79 1111.41 99.999  9.999 18.695   0   0 9.999 1020   1 0.130
 81679 1506.27 1112.35 20.831  2.033 18.798  78   0 0.127 1008   3 0.095
 81680 1634.98 1114.63 20.930  2.264 18.667  79   0 0.181 1006   6 0.070
 81683 1541.52 1114.58 21.343  2.276 19.067  77   0 0.192 1005   2 0.092
 81685 1609.79 1116.12 99.999  9.999 18.738   0   0 9.999 1017   3 0.107
 81689 1524.39 1118.75 20.850  2.217 18.633  71   2 0.147 1005   2 0.072
 81690 1587.11 1119.85 21.574  2.241 19.333  75   0 0.220 1006   2 0.136
 81692 1510.54 1120.77 20.813  2.045 18.768  75   0 0.164 1007   3 0.076
 81693 1541.37 1120.88 21.333  2.170 19.163  74   1 0.201 1000   4 0.108
 81699 1497.72 1123.98 21.407  2.311 19.095  73   0 0.266 1008   3 0.101
 81703 1482.03  796.30 99.999  9.999 19.163   0   0 9.999 1011   1 0.118
 81709 1541.60 1035.07 22.262  2.763 19.499  72   0 0.513 1009   2 0.217
 81713 1627.55  804.29 20.969  2.095 18.874  78   0 0.175 1006   1 0.091
 81714 1524.27  802.12 21.537  2.270 19.267  75   0 0.271 1007   3 0.113
 81721 1532.76 1015.33 99.999  9.999 20.209   0   0 9.999  964   0 0.312
 81723 1456.32 1034.15 20.566  1.402 19.163  78   1 0.094 1010   3 0.118
 81729 1524.30  758.82 99.999  9.999 19.977   0   0 9.999 1008   1 0.235
 81730 1623.68  787.47 99.999  9.999 20.065   0   0 9.999 1000   1 0.240
 81731 1527.03  815.88 20.920  1.984 18.935  78   0 0.180 1009   1 0.084
 81735 1558.77  874.66 21.576  1.960 19.616  74   0 0.230 1004   3 0.153
 81740 1499.13 1046.98 99.999  9.999 19.425   0   0 9.999 1008   2 0.147
 81763 1624.06  759.76 99.999  9.999 20.453   0   0 9.999  994   0 0.340
 81771 1468.73  798.98 21.194  1.812 19.382  72   0 0.181 1013   1 0.142
 81772 1607.98  801.10 99.999  9.999 20.317   0   0 9.999  992   1 0.301
 81773 1598.71  799.41 99.999  9.999 20.111   0   0 9.999  997   2 0.245
 81778 1488.93  829.29 99.999  9.999 19.730   0   0 9.999 1004   4 0.179
 81779 1519.03  839.90 99.999  9.999 19.470   0   0 9.999 1006   2 0.134
 81781 1520.49  874.88 21.138  1.818 19.320  77   0 0.190 1007   2 0.124
 81786 1613.00  940.59 99.999  9.999 19.124   0   0 9.999 1013   4 0.113
 81790 1574.75  975.19 21.386  1.886 19.501  74   1 0.220 1014   2 0.164
 81791 1602.65  978.80 20.665  1.589 19.076  78   0 0.143 1008   3 0.092
 81795 1579.06  989.90 20.679  1.487 19.192  79   0 0.110 1006   3 0.118
 81798 1502.37 1017.08 99.999  9.999 20.188   0   0 9.999  995   0 0.289
 81801 1645.32 1037.47 99.999  9.999 19.495   0   0 9.999 1004   2 0.145
 81806 1555.06 1054.57 21.297  1.812 19.485  74   0 0.218 1005   4 0.140
 81807 1618.59 1063.71 99.999  9.999 19.556   0   0 9.999 1002   1 0.141
 81808 1616.03 1080.91 21.791  2.295 19.495  68   0 0.316 1007   3 0.136
 82454 1533.00  742.02 99.999  9.999 19.602   0   0 9.999 1000   1 0.142
 82456 1548.28  743.08 99.999  9.999 19.533   0   0 9.999 1003   2 0.138
 82457 1612.50  743.17 99.999  9.999 19.807   0   0 9.999 1003   0 0.213
 82459 1555.42  743.83 99.999  9.999 19.726   0   0 9.999 1006   1 0.174
 82464 1458.38  744.01 99.999  9.999 20.355   0   0 9.999  976   0 0.300
 82465 1596.66  746.13 99.999  9.999 20.057   0   0 9.999  987   1 0.255
 82468 1494.06  746.05 99.999  9.999 20.151   0   0 9.999  986   0 0.264
 82469 1571.63  745.18 99.999  9.999 19.957   0   0 9.999 1006   0 0.220
 82472 1585.13  750.11 22.110  2.283 19.826  69   0 0.361 1004   1 0.196
 82473 1586.49  745.64 99.999  9.999 20.271   0   0 9.999  987   0 0.282
 82474 1464.58  747.20 99.999  9.999 20.298   0   0 9.999  973   0 0.276
 82477 1550.48  750.62 99.999  9.999 19.651   0   0 9.999 1004   2 0.152
 82478 1607.56  749.40 21.966  2.362 19.604  77   0 0.460 1002   2 0.161
 82479 1643.49  749.60 99.999  9.999 20.019   0   0 9.999  993   0 0.259
 82484 1569.00  750.57 99.999  9.999 19.973   0   0 9.999 1007   2 0.208
 82487 1454.19  751.99 99.999  9.999 19.816   0   0 9.999  995   1 0.184
 82488 1538.96  753.12 99.999  9.999 19.420   0   0 9.999 1005   2 0.125
 82491 1494.50  751.74 99.999  9.999 20.115   0   0 9.999 1002   0 0.257
 82492 1520.46  752.53 99.999  9.999 20.055   0   0 9.999 1011   0 0.255
 82496 1584.31  753.84 99.999  9.999 19.786   0   0 9.999 1006   1 0.194
 82497 1636.39  754.25 99.999  9.999 20.111   0   0 9.999  974   0 0.285
 82500 1460.43  754.69 99.999  9.999 19.944   0   0 9.999  992   1 0.202
 82501 1643.77  758.09 99.999  9.999 19.032   0   0 9.999 1013   1 0.263
 82504 1453.70  758.20 99.999  9.999 19.921   0   0 9.999 1010   1 0.203
 82505 1546.42  758.26 99.999  9.999 19.717   0   0 9.999 1001   4 0.162
 82508 1474.35  758.88 99.999  9.999 19.741   0   0 9.999 1008   2 0.182
 82509 1500.40  758.46 99.999  9.999 19.485   0   0 9.999 1008   5 0.141
 82510 1604.76  759.12 22.025  2.445 19.580  73   0 0.367 1007   0 0.154
