 73800 1628.18  363.87 99.999  9.999 20.169   0   0 9.999 3247   4 0.288
 73801 1560.90  371.24 99.999  9.999 19.604   0   0 9.999 3279   4 0.161
 73802 1384.55  408.07 99.999  9.999 19.255   0   0 9.999 3290   2 0.122
 73803 1625.07  424.96 22.006  2.765 19.241  82   0 0.350 3289   7 0.105
 73808 1546.55  205.64 99.999  9.999 20.023   0   0 9.999 1459   2 0.235
 73811 1612.89  217.09 99.999  9.999 19.682   0   0 9.999 1802   3 0.162
 73815 1480.89  268.46 99.999  9.999 19.663   0   0 9.999 2834   2 0.165
 73816 1460.61  284.97 99.999  9.999 19.435   0   0 9.999 2990  10 0.138
 73819 1475.39  387.39 99.999  9.999 20.142   0   0 9.999 3263   3 0.258
 73820 1619.25  443.22 99.999  9.999 19.930   0   0 9.999 3213   0 0.251
 73821 1403.52  460.22 99.999  9.999 20.016   0   0 9.999 3252   5 0.213
 73822 1334.26  459.38 21.414  2.235 19.179  83   0 0.219 3285   8 0.097
 73825 1498.67  476.95 99.999  9.999 19.584   0   0 9.999 3272   7 0.148
 73826 1580.61  494.54 99.999  9.999 19.317   0   0 9.999 3280   6 0.110
 73837 1368.16  156.27 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73838 1430.57  155.79 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73839 1439.04  155.98 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73840 1473.72  157.80 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73841 1571.92  156.69 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73842 1578.38  155.02 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73843 1644.92  156.32 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73844 1487.78  161.50 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73845 1597.03  158.56 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73847 1324.07  157.79 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73848 1512.53  158.43 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73852 1336.66  161.27 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73853 1428.37  162.57 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73854 1425.38  159.24 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73855 1445.20  159.04 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73858 1396.36  161.31 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73859 1458.45  161.99 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73860 1387.92  162.36 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73861 1503.67  161.70 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73865 1319.42  163.96 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73866 1349.51  164.90 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73867 1555.10  163.83 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73868 1617.06  163.82 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73869 1628.46  164.26 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73871 1465.89  166.26 99.999  9.999 19.989   0   0 9.999  690   0 0.710
 73872 1509.97  164.58 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73875 1582.65  166.01 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73878 1382.43  166.80 99.999  9.999 19.502   0   0 9.999  740   0 0.621
 73879 1434.80  166.76 99.999  9.999 19.784   0   0 9.999  731   0 0.665
 73880 1548.01  167.89 99.999  9.999 19.416   0   0 9.999  761   0 0.346
 73881 1592.72  170.60 99.999  9.999 19.298   0   0 9.999  800   4 0.224
 73882 1594.73  166.69 99.999  9.999 19.630   0   0 9.999  732   0 0.507
 73883 1602.14  166.01 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 73886 1410.25  169.28 99.999  9.999 19.985   0   0 9.999  765   0 0.531
 73890 1354.52  168.28 99.999  9.999 19.326   0   0 9.999  773   0 0.373
 73891 1376.03  168.79 99.999  9.999 19.149   0   0 9.999  785   0 0.435
 73892 1482.95  167.85 99.999  9.999 20.132   0   0 9.999  714   0 0.664
 73893 1567.13  169.71 99.999  9.999 19.406   0   0 9.999  787   0 0.298
 73894 1638.75  168.18 99.999  9.999 19.660   0   0 9.999  752   0 0.519
 73896 1391.31  170.34 99.999  9.999 19.181   0   0 9.999  798   2 0.252
 73897 1469.83  169.89 99.999  9.999 19.565   0   0 9.999  794   1 0.341
 73898 1552.96  170.70 99.999  9.999 19.984   0   0 9.999  788   0 0.381
 73899 1608.83  171.09 99.999  9.999 19.499   0   0 9.999  804   4 0.219
 73903 1426.17  173.33 99.999  9.999 19.415   0   0 9.999  870   3 0.135
 73904 1508.00  174.25 99.999  9.999 19.393   0   0 9.999  881   0 0.205
 73907 1333.86  175.79 99.999  9.999 19.816   0   0 9.999  908   1 0.198
 73908 1407.70  173.00 99.999  9.999 19.793   0   0 9.999  836   1 0.249
 73909 1489.06  174.53 99.999  9.999 19.808   0   0 9.999  883   2 0.202
 73911 1642.52  174.12 99.999  9.999 20.201   0   0 9.999  807   0 0.471
 73913 1543.51  173.88 99.999  9.999 19.734   0   0 9.999  856   1 0.320
 73917 1376.16  176.25 99.999  9.999 19.370   0   0 9.999  906   4 0.136
 73918 1429.18  175.48 99.999  9.999 19.982   0   0 9.999  899   1 0.227
 73922 1336.24  178.83 99.999  9.999 19.636   0   0 9.999  953   0 0.170
 73923 1353.54  177.05 99.999  9.999 19.880   0   0 9.999  915   0 0.180
 73924 1477.11  177.95 99.999  9.999 20.243   0   0 9.999  906   1 0.318
 73925 1567.13  176.29 99.999  9.999 20.525   0   0 9.999  861   1 0.371
 73928 1330.36  177.85 99.999  9.999 19.207   0   0 9.999  940   1 0.149
 73929 1489.87  178.07 99.999  9.999 20.113   0   0 9.999  908   1 0.291
 73930 1511.37  179.43 99.999  9.999 19.363   0   0 9.999  962   2 0.130
 73931 1576.92  177.84 99.999  9.999 19.913   0   0 9.999  932   0 0.207
 73932 1641.10  177.88 99.999  9.999 20.003   0   0 9.999  927   0 0.293
 73936 1383.82  180.68 99.999  9.999 19.350   0   0 9.999  977   0 0.166
 73937 1635.77  179.48 99.999  9.999 19.946   0   0 9.999  959   1 0.238
 73938 1460.21  181.27 99.999  9.999 20.157   0   0 9.999  964   0 0.267
 73940 1327.55  186.12 99.999  9.999 19.739   0   0 9.999 1060   3 0.199
 73941 1366.51  180.86 99.999  9.999 19.809   0   0 9.999  955   0 0.249
 73942 1559.52  183.25 99.999  9.999 19.515   0   0 9.999 1012   2 0.159
 73944 1326.02  181.37 99.999  9.999 19.823   0   0 9.999  965   0 0.262
 73945 1443.99  183.33 99.999  9.999 19.641   0   0 9.999 1002   0 0.233
 73946 1522.69  184.19 99.999  9.999 18.924   0   0 9.999 1036   1 0.101
 73949 1334.04  184.92 99.999  9.999 19.341   0   0 9.999 1049   0 0.139
 73950 1595.06  183.19 99.999  9.999 19.559   0   0 9.999 1017   1 0.250
 73954 1453.01  184.45 99.999  9.999 19.645   0   0 9.999 1046   2 0.166
 73955 1551.36  183.85 99.999  9.999 19.443   0   0 9.999 1024   0 0.232
 73956 1572.06  183.83 99.999  9.999 19.953   0   0 9.999 1024   1 0.195
 73957 1642.44  184.16 99.999  9.999 19.976   0   0 9.999 1018   1 0.254
 73959 1437.82  185.93 99.999  9.999 20.279   0   0 9.999  949   0 0.372
 73960 1545.79  187.53 99.999  9.999 19.846   0   0 9.999 1104   0 0.257
 73961 1606.06  187.46 99.999  9.999 19.526   0   0 9.999 1106   5 0.168
 73963 1462.93  184.25 99.999  9.999 20.020   0   0 9.999 1033   0 0.226
 73964 1502.48  187.06 99.999  9.999 19.295   0   0 9.999 1093   3 0.125
 73965 1322.50  188.86 99.999  9.999 19.033   0   0 9.999 1120   3 0.104
 73966 1536.04  188.12 99.999  9.999 19.996   0   0 9.999 1103   1 0.211
 73967 1399.58  191.02 99.999  9.999 19.238   0   0 9.999 1155   2 0.108
 73968 1600.30  188.95 99.999  9.999 19.513   0   0 9.999 1113   1 0.227
 73976 1383.64  192.42 99.999  9.999 19.825   0   0 9.999 1165   1 0.223
 73982 1512.69  193.43 99.999  9.999 19.741   0   0 9.999 1178   3 0.189
 73983 1633.45  194.33 99.999  9.999 19.522   0   0 9.999 1207   2 0.140
 73987 1564.48  195.34 99.999  9.999 19.433   0   0 9.999 1219   4 0.128
 73988 1589.36  194.57 99.999  9.999 20.103   0   0 9.999 1211   1 0.221
 73991 1522.49  194.60 99.999  9.999 20.273   0   0 9.999 1117   0 0.342
 73992 1552.58  194.04 99.999  9.999 19.881   0   0 9.999 1212   1 0.219
 73993 1559.06  195.54 99.999  9.999 19.932   0   0 9.999 1238   1 0.195
 73997 1349.24  196.72 99.999  9.999 19.618   0   0 9.999 1261   3 0.143
 74000 1489.69  197.99 99.999  9.999 19.595   0   0 9.999 1278   0 0.135
 74001 1595.69  198.36 99.999  9.999 20.019   0   0 9.999 1267   4 0.199
 74003 1423.71  201.86 99.999  9.999 19.172   0   0 9.999 1387   3 0.126
 74004 1426.41  198.39 99.999  9.999 19.544   0   0 9.999 1294   0 0.265
 74005 1536.81  197.98 99.999  9.999 19.973   0   0 9.999 1212   1 0.275
 74006 1624.08  196.95 99.999  9.999 20.054   0   0 9.999 1253   2 0.203
 74008 1396.06  199.71 99.999  9.999 19.652   0   0 9.999 1321   0 0.152
 74009 1448.30  199.38 99.999  9.999 19.367   0   0 9.999 1303   2 0.116
 74010 1469.32  198.32 99.999  9.999 20.051   0   0 9.999 1269   4 0.197
 74013 1417.86  201.28 99.999  9.999 19.656   0   0 9.999 1384   6 0.157
 74014 1578.75  200.36 99.999  9.999 19.883   0   0 9.999 1310   1 0.212
 74017 1462.88  201.93 99.999  9.999 19.777   0   0 9.999 1384   5 0.158
 74018 1649.75  204.85 99.999  9.999 19.499   0   0 9.999 1447   4 0.136
 74021 1380.27  202.78 99.999  9.999 19.472   0   0 9.999 1419   3 0.130
 74022 1432.21  204.19 99.999  9.999 19.563   0   0 9.999 1439   0 0.246
 74024 1346.51  204.76 99.999  9.999 19.505   0   0 9.999 1447   4 0.124
 74025 1592.15  203.32 99.999  9.999 20.161   0   0 9.999 1420   2 0.249
 74027 1339.23  204.65 99.999  9.999 19.941   0   0 9.999 1453   2 0.198
 74028 1331.28  204.83 99.999  9.999 19.827   0   0 9.999 1445   3 0.174
 74029 1475.65  205.24 99.999  9.999 19.980   0   0 9.999 1442   3 0.200
 74031 1439.77  205.89 99.999  9.999 19.586   0   0 9.999 1476   2 0.177
 74032 1568.28  209.14 99.999  9.999 19.753   0   0 9.999 1554   2 0.181
 74034 1466.07  207.37 99.999  9.999 20.219   0   0 9.999 1518   1 0.252
 74036 1534.62  211.73 99.999  9.999 19.162   0   0 9.999 1650   1 0.201
 74037 1642.58  208.96 99.999  9.999 19.774   0   0 9.999 1556   0 0.190
 74039 1398.81  209.98 99.999  9.999 19.367   0   0 9.999 1593   3 0.123
 74040 1478.01  210.83 99.999  9.999 19.734   0   0 9.999 1628   3 0.158
 74043 1582.07  210.63 99.999  9.999 20.007   0   0 9.999 1623   0 0.212
 74044 1617.49  211.22 99.999  9.999 19.776   0   0 9.999 1615   4 0.163
 74047 1647.53  212.56 99.999  9.999 19.616   0   0 9.999 1669   1 0.174
 74049 1323.85  212.86 99.999  9.999 19.786   0   0 9.999 1675   0 0.165
 74050 1427.08  214.67 99.999  9.999 19.414   0   0 9.999 1743   3 0.123
 74051 1495.60  213.31 99.999  9.999 19.820   0   0 9.999 1676   1 0.173
 74054 1319.17  212.31 99.999  9.999 19.971   0   0 9.999 1669   1 0.197
 74055 1366.71  214.76 99.999  9.999 19.314   0   0 9.999 1742   3 0.111
 74056 1470.32  213.74 99.999  9.999 20.165   0   0 9.999 1691   1 0.223
 74057 1519.77  212.95 21.994  2.343 19.650  23   0 0.665 1635   1 0.336
 74058 1514.73  213.73 99.999  9.999 20.019   0   0 9.999 1660   1 0.275
 74060 1504.51  216.16 99.999  9.999 19.624   0   0 9.999 1775   1 0.162
 74061 1557.82  217.25 99.999  9.999 19.728   0   0 9.999 1787   5 0.159
 74062 1561.61  215.24 99.999  9.999 20.223   0   0 9.999 1705   1 0.247
 74063 1580.39  215.74 99.999  9.999 19.418   0   0 9.999 1778   0 0.141
 74064 1350.13  218.12 99.999  9.999 19.372   0   0 9.999 1826   4 0.114
 74065 1380.55  215.70 99.999  9.999 19.770   0   0 9.999 1771   2 0.156
 74066 1593.44  215.79 99.999  9.999 20.053   0   0 9.999 1743   0 0.280
 74069 1402.89  222.69 22.536  3.288 19.248  42   0 0.648 1984   1 0.117
 74070 1419.36  217.88 99.999  9.999 19.965   0   0 9.999 1817   4 0.201
 74071 1548.55  216.81 99.999  9.999 20.087   0   0 9.999 1777   2 0.226
 74077 1355.59  219.06 99.999  9.999 19.818   0   0 9.999 1852   1 0.171
 74078 1527.57  215.65 21.479  2.024 19.455  31   0 0.653 1772   0 0.324
 74079 1535.69  218.79 99.999  9.999 19.984   0   0 9.999 1848   0 0.248
 74080 1628.03  223.48 99.999  9.999 19.589   0   0 9.999 2000   0 0.219
 74083 1363.30  221.01 99.999  9.999 19.584   0   0 9.999 1910   3 0.154
 74084 1498.67  221.51 99.999  9.999 19.561   0   0 9.999 1938   1 0.134
 74085 1573.03  220.09 99.999  9.999 19.476   0   0 9.999 1912   3 0.139
 74086 1481.63  221.61 99.999  9.999 19.209   0   0 9.999 1947   3 0.104
 74087 1494.71  218.95 99.999  9.999 20.114   0   0 9.999 1838   1 0.225
 74088 1577.39  220.44 99.999  9.999 19.509   0   0 9.999 1908   3 0.135
 74090 1377.71  222.24 99.999  9.999 19.605   0   0 9.999 1943   1 0.138
 74091 1421.01  222.21 99.999  9.999 19.814   0   0 9.999 1977   3 0.174
 74092 1614.08  223.24 99.999  9.999 19.524   0   0 9.999 2006   5 0.140
 74093 1348.19  225.23 99.999  9.999 19.865   0   0 9.999 2026   2 0.174
 74094 1502.51  221.55 99.999  9.999 19.665   0   0 9.999 1939   1 0.165
 74095 1597.06  223.52 99.999  9.999 19.451   0   0 9.999 2005   3 0.127
 74100 1519.67  224.25 99.999  9.999 20.169   0   0 9.999 1992   2 0.259
 74103 1407.56  224.02 99.999  9.999 20.106   0   0 9.999 1985   1 0.252
 74104 1447.18  226.27 99.999  9.999 19.448   0   0 9.999 2066   4 0.123
 74107 1566.17  225.47 99.999  9.999 19.263   0   0 9.999 2066   5 0.112
 74109 1613.13  227.70 99.999  9.999 19.685   0   0 9.999 2117   3 0.164
 74110 1630.96  229.81 20.811  1.241 19.569  49   0 0.339 2104   3 0.264
 74112 1379.61  227.91 99.999  9.999 19.912   0   0 9.999 2114   3 0.177
 74113 1599.82  227.19 99.999  9.999 19.611   0   0 9.999 2082   1 0.144
 74116 1503.56  227.84 99.999  9.999 19.922   0   0 9.999 2116   1 0.190
 74117 1512.88  228.41 99.999  9.999 20.103   0   0 9.999 2135   4 0.219
 74118 1560.82  228.98 99.999  9.999 19.380   0   0 9.999 2149   4 0.117
 74119 1394.30  229.46 99.999  9.999 19.618   0   0 9.999 2154   3 0.153
 74120 1465.11  229.93 99.999  9.999 19.388   0   0 9.999 2160   3 0.112
 74121 1577.07  230.10 99.999  9.999 19.281   0   0 9.999 2194   0 0.114
 74122 1643.84  231.67 21.370  2.287 19.083  51   0 0.370 2216   4 0.136
 74125 1323.79  231.47 99.999  9.999 19.813   0   0 9.999 2209   2 0.191
 74126 1592.58  231.21 99.999  9.999 19.514   0   0 9.999 2187   3 0.125
 74127 1648.56  229.90 99.999  9.999 19.824   0   0 9.999 2146   1 0.219
 74130 1637.37  234.70 20.908  0.912 19.996  50   0 0.336 2117   1 0.345
 74136 1341.59  233.89 99.999  9.999 19.637   0   0 9.999 2258   3 0.153
 74137 1345.67  232.53 99.999  9.999 19.867   0   0 9.999 2229   2 0.193
 74138 1521.28  233.16 99.999  9.999 19.676   0   0 9.999 2226   7 0.149
 74141 1374.16  234.52 99.999  9.999 19.312   0   0 9.999 2288   4 0.110
 74142 1400.05  232.63 99.999  9.999 19.066   0   0 9.999 2247   0 0.133
 74143 1358.63  234.61 99.999  9.999 19.861   0   0 9.999 2274   1 0.181
 74144 1406.88  236.71 99.999  9.999 19.494   0   0 9.999 2339   1 0.155
 74145 1486.73  234.98 99.999  9.999 19.869   0   0 9.999 2284   1 0.179
 74149 1627.82  236.72 19.865  0.610 19.256  53   0 0.193 2191   1 0.340
 74152 1322.50  237.58 99.999  9.999 19.261   0   0 9.999 2347   4 0.142
 74153 1425.64  237.33 99.999  9.999 19.634   0   0 9.999 2333   6 0.146
 74154 1439.05  235.46 99.999  9.999 20.329   0   0 9.999 2283   1 0.264
 74155 1455.89  237.55 99.999  9.999 19.722   0   0 9.999 2350   2 0.160
 74156 1511.58  237.77 99.999  9.999 19.799   0   0 9.999 2345   4 0.162
 74157 1639.54  238.41 99.999  9.999 19.910   0   0 9.999 2174   0 0.382
 74159 1327.58  239.05 99.999  9.999 19.975   0   0 9.999 2339   4 0.224
 74160 1518.70  238.05 99.999  9.999 19.683   0   0 9.999 2342   3 0.145
 74161 1569.05  239.94 99.999  9.999 19.665   0   0 9.999 2383   3 0.168
 74162 1364.37  242.81 99.999  9.999 20.071   0   0 9.999 2424   2 0.224
 74163 1446.08  239.28 99.999  9.999 20.339   0   0 9.999 2372   4 0.260
 74164 1604.29  240.34 99.999  9.999 20.023   0   0 9.999 2379   2 0.224
 74168 1351.88  241.82 99.999  9.999 19.301   0   0 9.999 2433   2 0.119
 74169 1484.42  244.23 99.999  9.999 19.438   0   0 9.999 2458   0 0.121
 74170 1574.60  243.37 99.999  9.999 19.657   0   0 9.999 2409   2 0.237
 74172 1426.38  241.93 99.999  9.999 19.714   0   0 9.999 2419   7 0.158
 74173 1457.78  242.85 99.999  9.999 19.929   0   0 9.999 2429   4 0.200
 74174 1544.16  243.29 99.999  9.999 19.586   0   0 9.999 2461   2 0.162
 74175 1517.51  242.62 99.999  9.999 19.976   0   0 9.999 2432   2 0.199
 74176 1581.89  248.84 99.999  9.999 19.031   0   0 9.999 2530   4 0.184
 74177 1583.84  244.98 99.999  9.999 20.015   0   0 9.999 2396   0 0.302
 74180 1394.38  245.25 99.999  9.999 19.365   0   0 9.999 2481   5 0.119
 74181 1490.65  245.35 99.999  9.999 20.065   0   0 9.999 2463   0 0.211
 74182 1529.56  245.59 99.999  9.999 19.546   0   0 9.999 2494   5 0.132
 74184 1366.83  249.78 99.999  9.999 19.961   0   0 9.999 2541   4 0.218
 74187 1381.84  250.59 99.999  9.999 19.287   0   0 9.999 2584   2 0.109
 74188 1424.26  247.48 99.999  9.999 19.515   0   0 9.999 2523   6 0.160
 74189 1480.28  247.17 99.999  9.999 19.956   0   0 9.999 2501   3 0.196
 74190 1552.15  248.81 99.999  9.999 19.579   0   0 9.999 2548   2 0.150
 74191 1592.38  249.24 99.999  9.999 19.540   0   0 9.999 2545   3 0.178
 74194 1376.13  250.50 99.999  9.999 19.822   0   0 9.999 2576   2 0.196
 74195 1442.85  250.82 99.999  9.999 19.327   0   0 9.999 2582   2 0.115
 74196 1537.82  249.43 99.999  9.999 19.438   0   0 9.999 2568   3 0.180
 74197 1584.52  253.15 99.999  9.999 18.845   0   0 9.999 2588   8 0.189
 74198 1640.40  248.59 20.214  0.665 19.549  63   0 0.357 2461   4 0.273
 74203 1392.14  250.06 99.999  9.999 20.072   0   0 9.999 2545   4 0.234
 74204 1471.28  251.11 99.999  9.999 19.456   0   0 9.999 2579   3 0.129
 74205 1494.45  251.13 99.999  9.999 19.900   0   0 9.999 2578   2 0.186
 74207 1426.49  252.14 99.999  9.999 19.806   0   0 9.999 2588   3 0.194
 74208 1526.03  251.65 99.999  9.999 19.641   0   0 9.999 2595   8 0.144
 74209 1632.64  249.52 99.999  9.999 18.416   0   0 9.999 2533   1 0.272
 74212 1322.07  253.64 99.999  9.999 19.837   0   0 9.999 2625   0 0.239
 74213 1643.77  253.94 99.999  9.999 19.590   0   0 9.999 2618   4 0.184
 74216 1512.74  253.32 99.999  9.999 19.974   0   0 9.999 2605   4 0.194
 74220 1569.81  255.73 99.999  9.999 19.359   0   0 9.999 2607   4 0.219
 74225 1536.04  256.58 99.999  9.999 20.229   0   0 9.999 2647   3 0.252
 74226 1421.35  255.82 99.999  9.999 19.243   0   0 9.999 2669   3 0.191
 74227 1474.44  256.75 99.999  9.999 19.221   0   0 9.999 2693   3 0.110
 74228 1527.79  257.50 99.999  9.999 19.858   0   0 9.999 2681   7 0.183
 74231 1507.91  257.54 99.999  9.999 19.893   0   0 9.999 2677   1 0.184
 74232 1595.28  256.92 99.999  9.999 19.832   0   0 9.999 2667   2 0.223
 74235 1371.81  261.62 99.999  9.999 19.206   0   0 9.999 2755   3 0.111
 74236 1491.86  260.68 99.999  9.999 19.736   0   0 9.999 2740   3 0.169
 74240 1358.57  259.10 99.999  9.999 19.724   0   0 9.999 2700   3 0.159
 74241 1426.25  262.31 99.999  9.999 19.665   0   0 9.999 2743   5 0.150
 74242 1431.51  263.28 21.906  2.200 19.706  65   0 0.300 2759   2 0.158
 74243 1430.60  260.28 99.999  9.999 20.210   0   0 9.999 2696   3 0.251
 74244 1482.58  262.36 99.999  9.999 19.586   0   0 9.999 2745   2 0.151
 74245 1327.22  262.31 99.999  9.999 20.304   0   0 9.999 2716   1 0.277
 74246 1588.79  261.88 99.999  9.999 19.917   0   0 9.999 2596   0 0.310
 74247 1603.63  261.56 99.999  9.999 20.160   0   0 9.999 2726   4 0.246
 74250 1383.99  263.14 99.999  9.999 19.705   0   0 9.999 2764   3 0.172
 74251 1410.18  264.18 99.999  9.999 19.686   0   0 9.999 2768   3 0.159
 74252 1551.19  262.50 99.999  9.999 20.026   0   0 9.999 2759   2 0.215
 74253 1574.89  262.56 99.999  9.999 19.711   0   0 9.999 2362   0 0.403
 74254 1610.11  263.51 99.999  9.999 19.916   0   0 9.999 2765   5 0.196
 74258 1369.02  264.81 99.999  9.999 19.387   0   0 9.999 2786   1 0.117
 74260 1344.60  264.88 99.999  9.999 19.679   0   0 9.999 2778   2 0.143
 74261 1433.75  264.97 99.999  9.999 19.697   0   0 9.999 2772   8 0.151
 74262 1473.15  266.66 99.999  9.999 19.574   0   0 9.999 2816   3 0.152
 74263 1492.34  269.87 99.999  9.999 19.363   0   0 9.999 2850   3 0.143
 74264 1490.68  264.87 99.999  9.999 19.880   0   0 9.999 2776   4 0.188
 74265 1522.62  265.61 21.450  1.985 19.465  70   0 0.247 2801   1 0.128
 74266 1595.30  265.76 99.999  9.999 20.072   0   0 9.999 2772   3 0.237
 74272 1374.16  265.59 99.999  9.999 20.168   0   0 9.999 2774   0 0.235
 74273 1422.01  266.23 99.999  9.999 19.933   0   0 9.999 2808   3 0.194
 74274 1460.97  266.91 99.999  9.999 19.649   0   0 9.999 2806   5 0.143
 74275 1571.41  267.41 99.999  9.999 19.615   0   0 9.999 2758   4 0.206
 74276 1635.91  266.94 99.999  9.999 19.695   0   0 9.999 2804   4 0.169
 74281 1333.87  269.84 99.999  9.999 19.961   0   0 9.999 2819   8 0.194
 74282 1352.33  269.19 99.999  9.999 19.604   0   0 9.999 2822   7 0.139
 74283 1411.36  267.46 22.126  2.584 19.542  64   0 0.397 2815   4 0.134
 74284 1556.53  270.06 99.999  9.999 19.177   0   0 9.999 2849   6 0.105
 74285 1552.05  268.16 99.999  9.999 19.738   0   0 9.999 2824   4 0.161
